tester_name,predicted_label,left_angle,right_angle,x11,y11,x12,y12,x23,y23,x24,y24,x25,y25,x26,y26
A,0,169.84713766884562,169.04929790980862,0.5661354064941406,0.20393088459968567,0.4382563829421997,0.19815146923065186,0.5388317704200745,0.5123066306114197,0.4659924805164337,0.5154120922088623,0.5409733057022095,0.7121279239654541,0.4623866379261017,0.713611364364624
A,0,170.11478603741045,166.25123258319664,0.5642412304878235,0.20069476962089539,0.4373127520084381,0.20008057355880737,0.5350649356842041,0.5160037279129028,0.46262237429618835,0.5156988501548767,0.5357732772827148,0.7246413826942444,0.45224231481552124,0.7188140749931335
A,0,173.76856385020616,166.7188231785393,0.565802276134491,0.2049732804298401,0.4383818805217743,0.20234695076942444,0.5353687405586243,0.5230781435966492,0.46262040734291077,0.5242384672164917,0.5288071632385254,0.731721818447113,0.45209184288978577,0.7205055952072144
A,0,174.08468489986026,168.92614979215875,0.5686867237091064,0.20579642057418823,0.43796268105506897,0.20140093564987183,0.5381754040718079,0.5184715390205383,0.46352419257164,0.51766437292099,0.5299648642539978,0.7209901809692383,0.4578961431980133,0.7155296206474304
A,0,173.84316468397137,167.12119388070582,0.5808818340301514,0.22340819239616394,0.45335185527801514,0.2146441638469696,0.542657732963562,0.5358768701553345,0.46832847595214844,0.528179943561554,0.5304026007652283,0.742129921913147,0.453084796667099,0.7237592339515686
A,0,169.56215282411628,169.0129953047598,0.5901176929473877,0.24505379796028137,0.4579212963581085,0.22686395049095154,0.5447195172309875,0.5473659634590149,0.4688023030757904,0.5360482335090637,0.5365217328071594,0.7441684007644653,0.4549497663974762,0.7291364073753357
A,0,170.23124480577792,168.10959650368176,0.5910208821296692,0.24745497107505798,0.45659929513931274,0.2332955002784729,0.5473464727401733,0.5464081764221191,0.4701443612575531,0.535275399684906,0.5377973914146423,0.7441420555114746,0.45607542991638184,0.7274856567382812
A,0,170.8704626262796,168.18376626478857,0.5918500423431396,0.2708074152469635,0.4562530815601349,0.2491147518157959,0.5490766167640686,0.5519660115242004,0.4732450544834137,0.5442959666252136,0.5368241667747498,0.7498710751533508,0.46137452125549316,0.7361173629760742
A,0,171.9462299891724,167.78139115414984,0.5921284556388855,0.28210628032684326,0.451750248670578,0.27041447162628174,0.551436185836792,0.5580081343650818,0.47473952174186707,0.5564997792243958,0.538612425327301,0.7476140856742859,0.4669385552406311,0.7450368404388428
A,0,171.61968876911223,167.80369598356123,0.5872857570648193,0.30592548847198486,0.44585150480270386,0.2987438440322876,0.546536386013031,0.5843697190284729,0.47058841586112976,0.5765475034713745,0.5358027219772339,0.763480544090271,0.4655344784259796,0.7566605806350708
A,0,165.0719844518231,158.93781556211653,0.5807095766067505,0.34672483801841736,0.4366033673286438,0.34705469012260437,0.5438361167907715,0.552866518497467,0.4707432985305786,0.5504161715507507,0.5405092239379883,0.7079541087150574,0.46383553743362427,0.7135128378868103
A,0,157.88908380865442,156.000518609728,0.5779866576194763,0.3795241713523865,0.4337168335914612,0.3770589232444763,0.5395851731300354,0.5586035251617432,0.4685828387737274,0.5550272464752197,0.5419111847877502,0.7408928275108337,0.45983344316482544,0.729110062122345
A,0,150.60080636434077,156.42020752698832,0.5764708518981934,0.3896060585975647,0.43194344639778137,0.3851374387741089,0.5349176526069641,0.5521208047866821,0.46597522497177124,0.5498828887939453,0.5435580015182495,0.7254489064216614,0.4604743719100952,0.727349042892456
A,0,141.66322962212064,152.6731845214693,0.5759255886077881,0.42560017108917236,0.4263554811477661,0.41522204875946045,0.5307155847549438,0.5564814805984497,0.4612619876861572,0.5503907799720764,0.5435138940811157,0.7459786534309387,0.4564676880836487,0.7295851111412048
A,0,134.2475658537613,158.2207531664988,0.5711672306060791,0.44564467668533325,0.4216732680797577,0.4357522130012512,0.5160789489746094,0.5462656617164612,0.4441334903240204,0.538091778755188,0.5192590355873108,0.7521300911903381,0.44374099373817444,0.7472679018974304
A,0,126.22400495029115,156.25584603614334,0.5706679821014404,0.4611462950706482,0.4223869740962982,0.4413621425628662,0.5186401009559631,0.5567877292633057,0.4469446539878845,0.5477102994918823,0.5363380908966064,0.7530185580253601,0.444690078496933,0.75054931640625
A,1,129.786365129331,153.60122862611988,0.570702314376831,0.46379679441452026,0.41888752579689026,0.4550659656524658,0.5202258229255676,0.558395266532898,0.446476548910141,0.5490722060203552,0.5333279371261597,0.7540817260742188,0.4484044909477234,0.7399362921714783
A,1,122.88494416664727,152.18958455615365,0.5696129202842712,0.46322983503341675,0.41950005292892456,0.4559372067451477,0.5182107090950012,0.5737676024436951,0.4492737054824829,0.5719455480575562,0.548575222492218,0.7448055744171143,0.44483083486557007,0.7519974708557129
A,1,126.39053013263715,148.7387277460255,0.5708239078521729,0.4671570658683777,0.42129918932914734,0.4567326605319977,0.5253335237503052,0.561113178730011,0.45366355776786804,0.5586614608764648,0.5500024557113647,0.752236008644104,0.4497082829475403,0.7344764471054077
A,1,129.91883114126065,149.5581241384947,0.5680142641067505,0.4620290994644165,0.41973021626472473,0.45601344108581543,0.5226927399635315,0.5493516325950623,0.4484584927558899,0.5392568111419678,0.5383232235908508,0.762135922908783,0.4513452351093292,0.7349755167961121
A,1,131.98721249581666,149.06896936495895,0.5719109177589417,0.460477352142334,0.42019331455230713,0.4617858827114105,0.5273452997207642,0.5656479597091675,0.45300424098968506,0.5642899870872498,0.5481287240982056,0.749497652053833,0.4500467777252197,0.7413604259490967
A,1,131.35814509619146,156.80140948635182,0.5700161457061768,0.44611266255378723,0.4221953749656677,0.4422287344932556,0.5240329504013062,0.5585449934005737,0.45021140575408936,0.5588605403900146,0.54803067445755,0.7518430352210999,0.45052212476730347,0.7437306046485901
A,1,136.73869212843076,151.0155882307511,0.5709943175315857,0.44806551933288574,0.4240257441997528,0.4364878237247467,0.5286538004875183,0.5668662786483765,0.4564581513404846,0.5606977343559265,0.5480546951293945,0.7430585622787476,0.4501069188117981,0.7308824062347412
A,0,143.46267650721035,151.0492650510371,0.5687175989151001,0.4210445284843445,0.42099153995513916,0.4167759418487549,0.5268539786338806,0.5659579634666443,0.45585140585899353,0.562254011631012,0.5443894267082214,0.7483091950416565,0.44453591108322144,0.7621362209320068
A,0,146.3947328458926,157.7073069891995,0.5719273686408997,0.38790106773376465,0.42676419019699097,0.39657971262931824,0.5301569700241089,0.545264720916748,0.4601462781429291,0.5450091361999512,0.5437199473381042,0.7124638557434082,0.4584077298641205,0.7302170991897583
A,0,155.84634249012655,158.6031753942915,0.5711352825164795,0.36646103858947754,0.4300164580345154,0.3612121045589447,0.5325422286987305,0.5527049899101257,0.4632568657398224,0.54669588804245,0.5383015871047974,0.7243306040763855,0.4559522271156311,0.7308367490768433
A,0,160.75836734882898,159.35169220163937,0.5715937614440918,0.3470774292945862,0.42836982011795044,0.35133975744247437,0.5330392718315125,0.5633158087730408,0.46340012550354004,0.5600243806838989,0.5360724329948425,0.7390961647033691,0.4568992257118225,0.7365214824676514
A,0,164.23989505748537,162.52344136584688,0.5707917213439941,0.34038805961608887,0.42728424072265625,0.34383419156074524,0.5335127115249634,0.5569801926612854,0.4615136384963989,0.5550119280815125,0.5311121344566345,0.735110878944397,0.4590490460395813,0.7333623170852661
A,0,168.32842178176364,168.1476619389689,0.5684891939163208,0.29591214656829834,0.4278287887573242,0.3028710186481476,0.5336446166038513,0.5920196175575256,0.46026939153671265,0.5936380624771118,0.5338220596313477,0.7586241364479065,0.45944106578826904,0.7566870450973511
A,0,170.6250304306975,167.54475661498236,0.5678558349609375,0.27025988698005676,0.4279291033744812,0.2731066644191742,0.5331547260284424,0.5925222039222717,0.4607074558734894,0.5959001779556274,0.5308495759963989,0.7673134803771973,0.45694905519485474,0.7749506235122681
A,0,171.78647652124909,169.31421986340413,0.5695165395736694,0.2511625289916992,0.4275735020637512,0.2511627972126007,0.5341728329658508,0.5689616799354553,0.4608209431171417,0.5725048780441284,0.5287473201751709,0.7601965665817261,0.4600740075111389,0.7602427005767822
A,0,175.0408844597879,167.36763074324008,0.5712532997131348,0.24704164266586304,0.428946852684021,0.24426761269569397,0.5379670262336731,0.5691846013069153,0.46176034212112427,0.5727242827415466,0.527772843837738,0.7549327611923218,0.4574107825756073,0.7577869892120361
A,0,176.3394768953929,168.60319152079748,0.570635974407196,0.2274399995803833,0.43171486258506775,0.22870343923568726,0.5401761531829834,0.5660073161125183,0.4615077078342438,0.5671575665473938,0.5297566652297974,0.7556500434875488,0.4569982886314392,0.755073070526123
A,0,175.15104658176722,168.58609856950562,0.5738443732261658,0.21770203113555908,0.44071897864341736,0.20590543746948242,0.5428968667984009,0.5462661981582642,0.466330885887146,0.5458335280418396,0.5334778428077698,0.747225821018219,0.45808422565460205,0.7460940480232239
A,0,176.1678495426301,166.2617866954131,0.5756750106811523,0.21045038104057312,0.4426470994949341,0.20381629467010498,0.5457088947296143,0.5498793125152588,0.4666808247566223,0.5487560033798218,0.5356529355049133,0.7547265291213989,0.45386531949043274,0.7525380253791809
A,0,176.3798454368245,169.55083908742782,0.5760827660560608,0.20956894755363464,0.44343119859695435,0.20214104652404785,0.5464701056480408,0.5469796657562256,0.4670913517475128,0.5468468070030212,0.536482572555542,0.7420658469200134,0.4595485329627991,0.747759222984314
A,0,173.26206971502418,171.73143721914678,0.5818073153495789,0.21330392360687256,0.4475235641002655,0.20418283343315125,0.5503741502761841,0.5438995957374573,0.47053635120391846,0.5414894819259644,0.5447803735733032,0.7417595982551575,0.46813496947288513,0.7394312620162964
A,0,171.05215090415257,171.6724061075964,0.5806741118431091,0.21624112129211426,0.44730401039123535,0.20184379816055298,0.5477670431137085,0.5418689846992493,0.4684404730796814,0.5384858250617981,0.5455855131149292,0.7434991598129272,0.4644503891468048,0.7409732937812805
A,0,172.86439592510573,172.340042859208,0.5847266316413879,0.22037279605865479,0.4490049183368683,0.20873653888702393,0.549278199672699,0.5522356033325195,0.46914103627204895,0.5491079092025757,0.542931079864502,0.7542601823806763,0.4658434987068176,0.7484144568443298
A,0,173.43465689416504,172.20541837508753,0.5827419757843018,0.21781069040298462,0.45001155138015747,0.20878395438194275,0.5477559566497803,0.5537930130958557,0.46982428431510925,0.545131266117096,0.5400965809822083,0.7656533122062683,0.4657963812351227,0.7541770339012146
A,0,171.26281000499543,171.99647537948434,0.5846462249755859,0.22505155205726624,0.4523235261440277,0.21243929862976074,0.5473848581314087,0.56313556432724,0.47033512592315674,0.5508149266242981,0.5426969528198242,0.7592062950134277,0.4659770131111145,0.7511478662490845
A,0,173.852752823442,172.0726191609738,0.5848417282104492,0.2288239598274231,0.45014166831970215,0.21585041284561157,0.5521152019500732,0.5530019402503967,0.4725806415081024,0.5478234887123108,0.5438205599784851,0.7508381605148315,0.46979883313179016,0.7391641139984131
A,0,174.55349076253614,170.8761673748603,0.5822142362594604,0.22045737504959106,0.4504094421863556,0.2186852991580963,0.5502105951309204,0.5488610863685608,0.472286194562912,0.5473765134811401,0.5416303873062134,0.748783528804779,0.4672536849975586,0.7473166584968567
A,0,174.05494019844699,173.48324246628923,0.5772264003753662,0.20938017964363098,0.44843852519989014,0.20452511310577393,0.5468919277191162,0.5369981527328491,0.4661627411842346,0.5297049880027771,0.5409515500068665,0.7349107265472412,0.4636133015155792,0.7378735542297363
A,0,175.35939844836898,172.2182405774727,0.5747299194335938,0.20861434936523438,0.4463527798652649,0.2068457305431366,0.5481014847755432,0.5340757369995117,0.46719521284103394,0.5328097939491272,0.5413649082183838,0.7306915521621704,0.46488896012306213,0.727588951587677
A,0,172.33733246602932,172.02705652152738,0.5728749632835388,0.2147207260131836,0.4405982196331024,0.20502349734306335,0.5406312346458435,0.5396007299423218,0.46151381731033325,0.5367790460586548,0.536135196685791,0.7497175931930542,0.4581977128982544,0.7448346614837646
A,0,171.61681807605484,172.93345376815762,0.5697311758995056,0.2115303874015808,0.43918323516845703,0.20621860027313232,0.5399043560028076,0.5390610098838806,0.46153900027275085,0.5387158989906311,0.5383117198944092,0.7474443912506104,0.4603745937347412,0.7456238269805908
A,0,168.95774410194102,171.53714587690988,0.5678470134735107,0.2134782373905182,0.43383336067199707,0.2024848461151123,0.5346152782440186,0.5464464426040649,0.45740264654159546,0.5452409982681274,0.5372720956802368,0.7607104182243347,0.4545389413833618,0.7514759302139282
A,0,168.3926231191123,170.09544269631868,0.5706262588500977,0.21256589889526367,0.43542537093162537,0.20593276619911194,0.5345651507377625,0.5345399379730225,0.4583081007003784,0.5302747488021851,0.5356459617614746,0.764578104019165,0.4515989124774933,0.7558339238166809
A,0,169.27695255962644,172.50980248044243,0.5790155529975891,0.22636356949806213,0.4428543746471405,0.2081684172153473,0.5381943583488464,0.5515554547309875,0.45924341678619385,0.5412226915359497,0.5328403115272522,0.792687177658081,0.453268438577652,0.7645574808120728
A,0,168.05551251346995,172.9741397900884,0.585736870765686,0.23368677496910095,0.45039793848991394,0.20366007089614868,0.538011908531189,0.5480266213417053,0.46301963925361633,0.5341357588768005,0.5311011075973511,0.7737035751342773,0.45590561628341675,0.7596520185470581
A,0,168.90571577515746,173.862744050738,0.5967559814453125,0.24541199207305908,0.4584033191204071,0.2105400562286377,0.545304000377655,0.5771138668060303,0.46724364161491394,0.5604944229125977,0.5352256298065186,0.7965296506881714,0.4605683386325836,0.7696442604064941
A,0,168.02837500316645,175.9755758347162,0.6196366548538208,0.25395870208740234,0.48705652356147766,0.189712792634964,0.5549460053443909,0.5706188082695007,0.47565996646881104,0.5464600920677185,0.5373498201370239,0.7967479825019836,0.46050524711608887,0.7506144046783447
A,0,161.23327677897643,178.51121730546376,0.6337765455245972,0.26452088356018066,0.5097677707672119,0.17698237299919128,0.5563035011291504,0.592631459236145,0.47622427344322205,0.5571386218070984,0.5472614765167236,0.8308098316192627,0.45539015531539917,0.7616459131240845
A,0,160.20589300598755,177.01841971293553,0.6383988261222839,0.27761316299438477,0.5107831358909607,0.18423712253570557,0.5574592351913452,0.5925462245941162,0.4778500497341156,0.5526391267776489,0.5465312004089355,0.8235109448432922,0.4538300037384033,0.7551214694976807
A,0,157.39198472009537,176.3166245015087,0.6533126831054688,0.29324692487716675,0.529125452041626,0.18451377749443054,0.559785783290863,0.6027916073799133,0.4832669794559479,0.5573526620864868,0.5464451909065247,0.841056227684021,0.4517437815666199,0.7503962516784668
A,0,157.51195148983703,177.79265048704693,0.6576376557350159,0.2974120080471039,0.5271903276443481,0.18426522612571716,0.5598546862602234,0.6113505959510803,0.4806043207645416,0.568152904510498,0.5454868078231812,0.8328638076782227,0.45347097516059875,0.7600043416023254
